"1384601854","330.00","329.96","329.96","39922.0922627500","265.01","329.99"
"1384601915","330.00","329.97","329.09","39961.7856450900","265.01","329.96"
"1384601976","330.00","329.09","327.10","39974.7821049900","265.01","329.09"
"1384602037","330.00","326.50","326.50","39973.8126317800","265.01","330.00"
"1384602098","330.00","330.00","329.99","39806.6726311800","265.01","330.00"
"1384602159","330.00","329.89","328.51","39802.1299424200","265.01","329.99"
"1384602220","330.00","330.00","328.51","39799.8070939400","265.01","330.00"
"1384602281","330.00","330.00","328.51","39770.8789366200","265.01","329.99"
"1384602342","330.00","330.00","327.88","39642.1659898400","265.01","330.00"
"1384602403","330.00","329.99","329.99","39437.8903403500","265.01","330.00"
"1384602464","330.00","329.75","329.69","39333.1563826400","265.01","329.75"
"1384602525","330.00","329.75","329.69","39345.9280160000","265.01","329.75"
"1384602586","330.00","329.75","329.69","39346.1545239100","265.01","329.75"
"1384602647","330.00","329.69","329.67","39326.6225939900","265.01","329.69"
"1384602708","330.00","328.35","328.05","39415.1169883000","265.01","328.35"
"1384602769","330.00","328.35","328.35","39422.9448529900","265.01","329.67"
"1384602830","330.00","329.69","328.99","39469.8987435700","265.01","329.69"
"1384602891","330.00","329.69","328.99","39388.9246692700","265.01","329.69"
"1384602952","330.00","329.69","328.99","39379.1699921800","265.01","329.69"
"1384603013","330.00","328.99","327.97","39332.7040729800","265.01","328.99"
"1384603074","330.00","329.69","327.98","39312.5645324500","265.01","328.99"
"1384603135","330.00","327.97","327.59","39317.6139320400","265.01","327.97"
"1384603196","330.00","327.97","327.97","38825.2996049200","265.01","328.00"
"1384603257","330.00","329.22","328.00","38845.2591910100","265.01","328.79"
"1384603318","330.00","328.00","328.00","38924.9046466300","265.01","329.22"
"1384603379","330.00","328.00","327.97","38930.5803337000","265.01","328.00"
"1384603440","330.00","327.97","327.59","39044.6994228300","265.01","327.97"
"1384603501","330.00","327.97","327.59","39178.3756167100","265.01","327.97"
"1384603562","330.00","327.59","327.20","39250.3570959600","265.01","327.59"
"1384603623","330.00","327.59","327.20","39387.1474326000","265.01","327.59"
"1384603684","330.00","327.58","327.20","39427.0537088200","265.01","327.58"
"1384603745","330.00","327.58","327.20","39420.5017769100","265.01","327.58"
"1384603806","330.00","327.59","327.58","39435.5253701800","265.01","327.59"
"1384603867","330.00","327.58","327.58","39459.0258350100","265.01","327.59"
"1384603928","330.00","327.58","327.20","39460.2528683900","265.01","327.58"
"1384603989","330.00","327.57","327.57","39492.9852143500","265.01","327.58"
"1384604050","330.00","327.57","327.57","39589.4868484600","265.01","327.58"
"1384604111","330.00","325.02","325.04","39587.4896865000","265.01","327.57"
"1384604172","330.00","327.59","325.01","39659.8655133200","265.01","327.59"
"1384604233","330.00","327.59","324.80","39689.5995228300","265.01","327.59"
"1384604294","330.00","327.50","327.50","39673.6934425200","265.01","327.59"
"1384604355","330.00","327.58","327.50","39681.0366668200","265.01","327.58"
"1384604416","330.00","327.50","327.50","39680.5366668200","265.01","327.58"
"1384604477","330.00","327.50","327.32","39710.5550853800","265.01","327.50"
"1384604538","330.00","327.50","327.32","39739.8342145100","265.01","327.50"
"1384604599","330.00","327.33","327.32","39873.0861884100","265.01","327.33"
"1384604660","330.00","327.33","327.32","39901.0092406100","265.01","327.33"
"1384604721","330.00","327.00","327.00","39914.1233124200","265.01","327.32"
"1384604782","330.00","327.49","324.04","39929.4300192900","265.01","327.33"
"1384604843","330.00","327.50","324.02","39956.6989135400","265.01","327.49"
"1384604904","330.00","327.49","323.73","39971.9160170900","265.01","327.50"
"1384604965","330.00","327.50","323.73","39992.5778517100","265.01","327.50"
"1384605026","330.00","327.97","327.69","39995.3925430200","265.01","327.96"
"1384605087","330.00","327.71","323.05","39996.8588601400","265.01","327.71"
"1384605148","330.00","324.98","324.99","39994.1210506600","265.01","327.72"
"1384605209","330.00","324.99","323.00","40012.8337493100","265.01","324.97"
"1384605270","330.00","324.08","322.28","40040.0700451700","265.01","324.08"
"1384605331","330.00","324.74","324.68","40039.8819143200","265.01","324.74"
"1384605392","330.00","325.29","325.23","40115.6712770800","265.01","325.29"
"1384605453","330.00","327.86","325.31","40114.7561051200","265.01","327.80"
"1384605514","330.00","327.92","327.87","40127.6834506500","265.01","327.92"
"1384605575","330.00","327.92","327.87","40137.3484141400","265.01","327.92"
"1384605636","330.00","327.87","327.87","40137.9849807500","265.01","327.92"
"1384605697","330.00","327.86","327.86","40129.4663822100","265.01","327.87"
"1384605758","330.00","327.87","325.12","40136.0358986200","265.01","327.87"
"1384605819","330.00","326.00","325.12","40286.6570717200","265.01","326.00"
"1384605880","330.00","325.54","325.54","40294.2497727100","265.01","326.00"
"1384605941","330.00","325.54","325.50","40298.0483403600","265.01","325.54"
"1384606002","330.00","325.54","325.50","40332.8466290500","265.01","325.54"
"1384606063","330.00","325.50","325.50","40352.2973459500","265.01","325.54"
"1384606124","330.00","325.54","325.50","40353.0987981700","265.01","325.54"
"1384606185","330.00","325.60","325.54","40353.5744994700","265.01","325.60"
"1384606246","330.00","325.60","325.54","40398.9680476800","265.01","325.60"
"1384606307","330.00","325.54","325.54","40416.0521568400","265.01","325.60"
"1384606368","330.00","325.60","325.54","40422.1808420900","265.01","325.60"
"1384606429","330.00","325.60","325.55","40444.1813420900","265.01","325.60"
"1384606490","330.00","326.00","325.60","40459.1415960400","265.01","326.00"
"1384606551","330.00","326.00","325.60","40485.1013320900","265.01","326.00"
"1384606612","330.00","326.00","326.00","40539.0075726600","265.01","326.01"
"1384606673","330.00","326.00","325.68","40556.3163691000","265.01","326.00"
"1384606734","330.00","326.00","325.67","40564.9873640200","265.01","326.00"
"1384606795","330.00","326.00","325.67","40574.0313101600","265.01","326.00"
"1384606856","330.00","326.01","326.00","40630.0702005500","265.01","326.01"
"1384606917","330.00","326.01","326.00","40655.6125108300","265.01","326.01"
"1384606978","330.00","326.97","326.01","40699.4012217200","265.01","326.96"
"1384607039","330.00","326.98","326.01","40773.7360387000","265.01","326.98"
"1384607100","330.00","326.00","326.01","40793.9842831800","265.01","326.99"
"1384607161","330.00","326.00","325.65","40800.2299729000","265.01","326.00"
"1384607222","330.00","326.00","325.65","40798.8248369000","265.01","326.00"
"1384607283","330.00","327.75","325.64","40816.6800484200","265.01","327.73"
"1384607344","330.00","327.77","325.63","40832.5988840000","265.01","327.76"
"1384607405","330.00","327.80","325.61","40849.1932781100","265.01","327.78"
"1384607466","330.00","327.81","327.01","40853.6520320400","265.01","327.80"
"1384607527","330.00","327.97","327.01","40861.6470238900","265.01","327.81"
"1384607588","330.00","327.98","327.01","40861.1470238900","265.01","327.98"
"1384607649","330.00","327.98","327.00","40902.2133433200","265.01","327.98"
"1384607710","330.00","327.98","327.00","40908.2823433200","265.01","327.98"
"1384607771","330.00","326.11","326.88","40922.4578319800","265.01","327.98"
"1384607832","330.00","327.00","327.00","40956.9578319800","265.01","327.98"
"1384607893","330.00","327.92","327.92","40944.0853481000","265.01","327.94"
"1384607954","330.00","327.92","327.00","40989.8108700200","265.01","327.92"
"1384608015","330.00","327.92","327.00","40991.3108700200","265.01","327.92"
"1384608076","330.00","327.00","327.00","40988.0404602000","265.01","327.90"
"1384608137","330.00","327.00","325.57","40978.2454147900","265.01","327.00"
"1384608198","330.00","327.00","327.00","40961.6085652000","265.01","327.90"
"1384608259","330.00","327.95","327.00","40982.4799272600","265.01","327.94"
"1384608320","330.00","327.95","326.60","41213.0938164800","265.01","327.95"
"1384608381","330.00","326.60","326.60","41207.9865626500","265.01","327.98"
"1384608442","330.00","327.98","326.60","41224.3474626500","265.01","327.98"
"1384608503","330.00","327.99","326.60","41227.5811506500","265.01","327.99"
"1384608564","330.00","327.98","326.60","41231.3741164200","265.01","327.98"
"1384608625","330.00","326.60","326.60","41235.5185908000","265.01","327.98"
"1384608686","330.00","326.89","325.55","41262.7765989900","265.01","326.89"
"1384608747","330.00","327.99","326.89","41280.0041210200","265.01","327.99"
"1384608808","330.00","328.00","326.89","41336.8538838000","265.01","328.00"
"1384608869","330.00","328.00","326.89","41336.7060543900","265.01","328.00"
"1384608930","330.00","328.04","326.89","41338.7335395000","265.01","328.04"
"1384608991","330.00","328.00","327.50","41348.3513644300","265.01","328.04"
"1384609052","330.00","327.50","327.50","41352.4174811100","265.01","328.00"
"1384609113","330.00","328.00","327.50","41329.1791011100","265.01","327.99"
"1384609174","330.00","328.00","327.50","41333.5620211100","265.01","328.00"
"1384609235","330.00","328.00","327.50","41337.8047920900","265.01","328.00"
"1384609296","330.00","328.00","327.50","41574.0993326400","265.01","328.00"
"1384609357","330.00","328.00","327.50","41572.5978387400","265.01","328.00"
"1384609418","330.00","328.04","328.00","41673.6065601200","265.01","328.04"
"1384609479","330.00","327.50","327.50","41711.2677507000","265.01","328.00"
"1384609540","330.00","327.50","327.50","41916.8984658200","265.01","328.00"
"1384609601","330.00","327.50","327.51","41915.2156758200","265.01","328.04"
"1384609662","330.00","326.98","326.98","41896.8068598200","265.01","327.50"
"1384609723","330.00","327.50","327.22","41898.3068598200","265.01","327.50"
"1384609784","330.00","328.04","327.50","41903.2661493900","265.01","328.04"
"1384609845","330.00","327.50","327.22","41898.7970918800","265.01","327.50"
"1384609906","330.00","327.23","327.22","41904.1135163900","265.01","327.23"
"1384609967","330.00","327.22","327.23","41913.6777754000","265.01","327.24"
"1384610028","330.00","327.22","327.22","41968.4033243900","265.01","327.23"
"1384610089","330.00","327.22","326.98","42025.1251985900","265.01","327.22"
"1384610150","330.00","326.56","326.89","42088.7205845900","265.01","326.98"
"1384610211","330.00","326.56","325.98","42141.7185468700","265.01","326.89"
"1384610272","330.00","325.98","325.98","42153.0955824700","265.01","326.56"
"1384610333","330.00","325.98","325.55","42204.5599030500","265.01","325.98"
"1384610394","330.00","325.55","325.55","42223.6956255400","265.01","325.98"
"1384610455","330.00","325.50","325.50","42280.8008038600","265.01","325.98"
"1384610516","330.00","325.50","325.12","42286.4901385200","265.01","325.50"
"1384610577","330.00","325.50","325.12","42301.4392090100","265.01","325.50"
"1384610638","330.00","325.50","325.12","42311.9541394400","265.01","325.50"
"1384610699","330.00","325.12","325.12","42311.9748394400","265.01","325.50"
"1384610760","330.00","325.68","325.12","42443.7435523700","265.01","325.68"
"1384610821","330.00","325.68","325.11","42512.1540223500","265.01","325.68"
"1384610882","330.00","325.55","325.55","42559.2573682000","265.01","325.68"
"1384610943","330.00","325.68","325.11","42583.0594844900","265.01","325.68"
"1384611004","330.00","325.98","325.68","42630.4623562700","265.01","325.98"
"1384611065","330.00","326.89","326.50","42629.0037705900","265.01","326.89"
"1384611126","330.00","326.46","326.50","42632.0290406700","265.01","326.59"
"1384611187","330.00","326.22","325.11","42631.1602678700","265.01","326.22"
"1384611248","330.00","325.00","324.69","42641.9953734100","265.01","325.00"
"1384611309","330.00","324.98","324.98","42682.0777745900","265.01","325.00"
"1384611370","330.00","324.99","324.68","42682.5931404600","265.01","324.98"
"1384611431","330.00","324.68","324.68","42682.5931404600","265.01","324.99"
"1384611492","330.00","324.99","324.68","42666.0231404600","265.01","324.99"
"1384611553","330.00","325.00","324.68","42666.0078169100","265.01","325.00"
"1384611614","330.00","325.00","324.68","42656.0944237400","265.01","325.00"
"1384611675","330.00","324.68","324.68","42695.4288776800","265.01","325.00"
"1384611736","330.00","325.00","324.68","42694.8710797000","265.01","325.00"
"1384611797","330.00","325.00","324.68","42708.4023797000","265.01","325.00"
"1384611858","330.00","324.98","324.68","42709.6526971800","265.01","324.98"
"1384611919","330.00","324.98","324.68","42709.6526971800","265.01","324.98"
"1384611980","330.00","324.68","324.63","42708.7210372500","265.01","324.68"
"1384612041","330.00","324.68","324.63","42710.2964872500","265.01","324.68"
"1384612102","330.00","324.68","324.63","42723.0363238500","265.01","324.68"
"1384612163","330.00","324.68","324.63","42723.5608495200","265.01","324.68"
"1384612224","330.00","324.68","324.63","43020.1924106900","265.01","324.68"
"1384612285","330.00","324.98","324.68","43138.0899238800","265.01","324.98"
"1384612346","330.00","324.98","324.68","43225.9589806400","265.01","324.98"
"1384612407","330.00","324.97","324.68","43264.6255905200","265.01","324.97"
"1384612468","330.00","324.97","324.68","43265.2586707200","265.01","324.97"
"1384612529","330.00","324.97","324.68","43266.1927611100","265.01","324.97"
"1384612590","330.00","324.97","324.68","43280.4344556600","265.01","324.97"
"1384612651","330.00","324.97","324.68","43284.0907243300","265.01","324.97"
"1384612712","330.00","324.63","324.68","43324.2353253800","265.01","324.97"
"1384612773","330.00","324.63","324.68","43384.6501233500","265.01","324.97"
"1384612834","330.00","324.63","324.63","43429.8457804000","265.01","324.68"
"1384612895","330.00","324.68","324.63","43571.9553891600","265.01","324.68"
"1384612956","330.00","324.63","324.63","43695.9650175500","265.01","324.68"
"1384613017","330.00","324.68","324.63","43894.9984613200","265.01","324.68"
"1384613078","330.00","324.30","324.33","43905.2760058400","265.01","324.57"
"1384613139","330.00","321.00","321.00","44049.4019588000","265.01","321.46"
"1384613200","330.00","321.46","321.00","44052.7524184000","265.01","321.46"
"1384613261","330.00","321.46","321.00","44055.2524184000","265.01","321.46"
"1384613322","330.00","321.46","321.00","44220.0274117700","265.01","321.46"
"1384613383","330.00","321.46","321.00","44214.2692228200","265.01","321.46"
"1384613444","330.00","321.00","321.00","44239.7790724800","265.01","321.46"
"1384613505","330.00","323.45","321.01","44262.8486447300","265.01","321.46"
"1384613566","330.00","323.45","321.00","44274.4587026200","265.01","323.45"
"1384613627","330.00","323.83","321.09","44225.8742156500","265.01","323.46"
"1384613688","330.00","323.84","321.09","44227.0802194500","265.01","323.84"
"1384613749","330.00","323.91","321.09","44237.1373697500","265.01","323.84"
"1384613810","330.00","323.96","321.06","44245.6321944200","265.01","323.93"
"1384613871","330.00","323.98","321.04","44245.8542765200","265.01","323.98"
"1384613932","330.00","324.00","321.02","44246.0753175200","265.01","323.98"
"1384613993","330.00","324.00","321.01","44251.5757829000","265.01","324.00"
"1384614054","330.00","324.00","321.01","44410.4461097500","265.01","324.00"
"1384614115","330.00","323.80","320.00","44494.7298483800","265.01","324.00"
"1384614176","330.00","323.65","319.28","44494.8100768000","265.01","323.80"
"1384614237","330.00","323.20","323.00","44577.4050718200","265.01","323.65"
"1384614298","330.00","320.00","319.08","44636.9066817500","265.01","322.28"
"1384614359","330.00","319.08","319.08","44704.8314142700","265.01","320.00"
"1384614420","330.00","320.00","318.02","44794.8357185500","265.01","320.00"
"1384614481","330.00","320.00","320.01","44872.2936589400","265.01","322.98"
"1384614542","330.00","323.00","320.06","44833.9589403600","265.01","322.99"
"1384614603","330.00","321.11","321.11","44837.5651693600","265.01","323.00"
"1384614664","330.00","321.11","320.06","44854.8467394500","265.01","321.11"
"1384614725","330.00","321.46","320.06","44859.9121409900","265.01","321.46"
"1384614786","330.00","322.91","322.65","44854.6855444800","265.01","322.91"
"1384614847","330.00","323.00","322.91","44855.9395259100","265.01","323.00"
"1384614908","330.00","323.00","322.91","44863.0342099100","265.01","323.00"
"1384614969","330.00","323.00","322.91","44949.6386379100","265.01","323.00"
"1384615030","330.00","323.00","322.91","44986.1628268000","265.01","323.00"
"1384615091","330.00","322.91","322.91","45011.8455653600","265.01","323.00"
"1384615152","330.00","322.99","321.83","45015.9915974400","265.01","322.99"
"1384615213","330.00","323.00","321.83","45017.8623855700","265.01","323.00"
"1384615274","330.00","323.00","321.83","45099.3352342000","265.01","323.00"
"1384615335","330.00","323.00","321.83","45170.6760848900","265.01","323.00"
"1384615396","330.00","323.80","323.00","45176.3304455200","265.01","323.80"
"1384615457","330.00","323.80","323.00","45205.3071354100","265.01","323.80"
"1384615518","330.00","323.99","323.64","45205.3434581500","265.01","323.98"
"1384615579","330.00","324.00","323.00","45468.1490103200","265.01","323.99"
"1384615640","330.00","323.00","323.00","45470.8280212000","265.01","324.00"
"1384615701","330.00","324.00","323.00","45535.5600533200","265.01","324.00"
"1384615762","330.00","324.46","322.05","45562.5200394700","265.01","324.00"
"1384615823","330.00","324.46","322.03","45585.5133671200","265.01","324.46"
"1384615884","330.00","324.46","322.00","45594.9676508300","265.01","324.46"
"1384615945","330.00","325.00","321.96","45611.8240224900","265.01","325.00"
"1384616006","330.00","325.75","325.00","45706.1883414700","265.01","325.46"
"1384616067","330.00","325.00","325.00","45745.5080752400","265.01","325.75"
"1384616128","330.00","321.83","321.84","45802.0346797600","265.01","325.00"
"1384616189","330.00","325.00","321.82","45837.7286876500","265.01","325.00"
"1384616250","330.00","321.80","321.80","45856.4621561800","265.01","324.15"
"1384616311","330.00","321.80","321.79","45849.6064486000","265.01","321.80"
"1384616372","330.00","325.79","321.80","45997.3809856200","265.01","325.79"
"1384616433","330.00","324.00","321.76","46031.3610527300","265.01","325.79"
"1384616494","330.00","324.00","321.74","46070.2540639900","265.01","324.00"
"1384616555","330.00","324.00","323.74","46072.7907944400","265.01","324.00"
"1384616616","330.00","324.02","324.00","46072.5233810100","265.01","324.02"
"1384616677","330.00","328.99","325.19","46070.7961952100","265.01","326.59"
"1384616738","330.00","324.00","324.00","46066.2102072300","265.01","325.99"
"1384616799","330.00","324.99","324.00","45848.5219624800","265.01","324.99"
"1384616860","330.00","324.03","320.11","45804.4026734500","265.01","324.02"
"1384616921","330.00","324.15","320.04","45819.9964367100","265.01","324.10"
"1384616982","330.00","322.99","320.02","45924.2592433900","265.01","322.90"
"1384617043","330.00","323.00","320.00","46013.5352034200","265.01","322.99"
"1384617104","330.00","323.45","319.40","46020.9701576400","265.01","323.00"
"1384617165","330.00","323.80","317.13","46034.0812257700","265.01","323.79"
"1384617226","330.00","323.88","317.12","46109.6447991000","265.01","323.85"
"1384617287","330.00","317.10","317.10","46156.0798437700","265.01","323.88"
"1384617348","330.00","323.90","317.01","46142.0794817300","265.01","321.62"
"1384617409","330.00","320.00","317.00","46123.7923297000","265.01","320.00"
"1384617470","330.00","318.21","316.08","46285.2176190100","265.01","318.21"
"1384617531","330.00","318.21","316.06","46300.5350277500","265.01","318.21"
"1384617592","330.00","318.46","318.21","46339.7271427100","265.01","318.40"
"1384617653","330.00","318.44","318.21","46375.6698221000","265.01","318.46"
"1384617714","330.00","318.45","318.21","46377.1326821000","265.01","318.44"
"1384617775","330.00","318.46","318.45","46438.6151859900","265.01","318.46"
"1384617836","330.00","318.21","318.21","46551.8073131000","265.01","318.46"
"1384617897","330.00","318.22","316.07","46665.6128390200","265.01","318.21"
"1384617958","330.00","318.24","316.03","46706.5510228000","265.01","318.22"
"1384618019","330.00","318.25","315.99","46788.8920225600","265.01","318.24"
"1384618080","330.00","316.00","314.59","46799.9695790300","265.01","315.99"
"1384618141","330.00","316.00","314.55","46910.4943086500","265.01","316.00"
"1384618202","330.00","318.00","317.14","47030.1926361100","265.01","317.99"
"1384618263","330.00","318.29","317.14","47050.2872588200","265.01","318.25"
"1384618324","330.00","318.30","317.14","47153.8217193600","265.01","318.29"
"1384618385","330.00","318.31","317.14","47319.3154036800","265.01","318.31"
"1384618446","330.00","318.31","317.14","48080.2541794500","265.01","318.31"
"1384618507","330.00","318.33","317.14","48194.8568384500","265.01","318.32"
"1384618568","330.00","317.47","317.47","48302.9314384500","265.01","318.33"
"1384618629","330.00","316.11","317.14","48341.0510695000","265.01","317.47"
"1384618690","330.00","316.11","317.03","48424.4968960800","265.01","317.14"
"1384618751","330.00","316.11","316.13","49184.7364090100","265.01","317.03"
"1384618812","330.00","316.12","316.12","49829.6310354800","265.01","316.13"
"1384618873","330.00","316.12","314.47","50084.5929811600","265.01","316.11"
"1384618934","330.00","316.12","316.12","50184.9887137400","265.01","316.13"
"1384618995","330.00","316.13","314.46","50898.6396317900","265.01","316.13"
"1384619056","330.00","314.46","314.46","51191.9273466500","265.01","315.70"
"1384619117","330.00","314.46","314.46","51401.9240756200","265.01","315.74"
"1384619178","330.00","315.70","315.70","51446.1882224000","265.01","315.74"
"1384619239","330.00","315.73","314.46","51651.9117959400","265.01","315.74"
"1384619300","330.00","314.46","314.46","51670.8665133100","265.01","315.74"
"1384619361","330.00","314.00","314.00","51668.4514158400","265.01","314.46"
"1384619422","330.00","314.46","313.03","51665.3437158400","265.01","314.00"
"1384619483","330.00","312.95","313.00","51699.2717629000","265.01","313.25"
"1384619544","330.00","312.95","312.78","51689.6821713400","265.01","312.95"
"1384619605","330.00","312.78","312.78","51744.3021713400","265.01","312.95"
"1384619666","330.00","313.00","312.78","51769.8171950500","265.01","313.00"
"1384619727","330.00","313.00","312.78","51821.4307277500","265.01","313.00"
"1384619788","330.00","313.00","312.78","51833.9819289800","265.01","313.00"
"1384619849","330.00","313.00","312.78","51871.7042865400","265.01","313.00"
"1384619910","330.00","313.00","312.78","51898.0266394400","265.01","313.00"
"1384619971","330.00","313.00","312.78","51918.7189194400","265.01","313.00"
"1384620032","330.00","313.00","312.78","51947.2170205800","265.01","313.00"
"1384620093","330.00","313.00","312.78","52058.2720562500","265.01","312.99"
"1384620154","330.00","313.00","312.78","52084.4185062700","265.01","313.00"
"1384620215","330.00","312.60","313.00","52150.4611327600","265.01","315.71"
"1384620276","330.00","311.51","312.61","52152.7814660100","265.01","315.72"
"1384620337","330.00","311.51","311.74","52176.6619309500","265.01","315.73"
"1384620398","330.00","312.59","312.59","52182.4795873600","265.01","315.74"
"1384620459","330.00","312.44","312.44","52213.7660228500","265.01","315.87"
"1384620520","330.00","315.60","312.74","52318.5685756100","265.01","315.60"
"1384620581","330.00","315.60","312.74","52545.5109302400","265.01","315.60"
"1384620642","330.00","313.02","312.73","52666.5956415100","265.01","315.59"
"1384620703","330.00","315.45","315.09","52700.4864391400","265.01","315.59"
"1384620764","330.00","315.45","312.44","52738.4521062000","265.01","315.44"
"1384620825","330.00","317.02","311.02","52846.5272818500","265.01","315.46"
"1384620886","330.00","311.03","312.37","52923.8889740500","265.01","315.47"
"1384620947","330.00","311.03","311.03","53031.0633262800","265.01","316.10"
"1384621008","330.00","312.95","312.63","53111.5139451500","265.01","316.10"
"1384621069","330.00","312.68","312.68","53213.8891144400","265.01","317.03"
"1384621130","330.00","311.72","311.72","53238.8273074300","265.01","318.96"
"1384621191","330.00","315.01","315.01","53330.4819642700","265.01","319.89"
"1384621252","330.00","319.99","319.99","53444.4827612400","265.01","320.00"
"1384621313","330.00","315.88","315.88","53420.0424251400","265.01","320.85"
"1384621374","330.00","321.00","315.89","53410.9537098700","265.01","321.00"
"1384621435","330.00","316.29","316.29","53367.3188185800","265.01","316.81"
"1384621496","330.00","316.82","316.81","53342.7799294700","265.01","316.82"
"1384621557","330.00","316.82","316.82","53355.3490987300","265.01","317.27"
"1384621618","330.00","317.27","316.82","53297.3230660000","265.01","317.27"
"1384621679","330.00","317.75","317.77","53260.9291820800","265.01","320.25"
"1384621740","330.00","320.27","320.00","53335.6344620800","265.01","320.28"
"1384621801","330.00","320.27","320.00","53904.7283568000","265.01","320.27"
"1384621862","330.00","320.27","320.00","53928.2283568000","265.01","320.27"
"1384621923","330.00","320.28","320.00","53927.8295037100","265.01","320.27"
"1384621984","330.00","320.28","320.00","53961.7978558400","265.01","320.28"
"1384622045","330.00","321.18","320.59","53967.1602505400","265.01","321.16"
"1384622106","330.00","321.28","320.59","53976.5323988500","265.01","321.18"
"1384622167","330.00","321.17","320.59","53980.0449129000","265.01","321.28"
"1384622228","330.00","320.59","320.59","53998.9759775200","265.01","321.17"
"1384622289","330.00","320.28","320.28","53999.5783931000","265.01","320.59"
"1384622350","330.00","320.00","320.00","53999.7548672000","265.01","320.28"
"1384622411","330.00","320.00","317.02","54000.2646484500","265.01","320.00"
"1384622472","330.00","320.00","317.01","53999.5127749800","265.01","320.00"
"1384622533","330.00","320.00","316.88","54050.1864109000","265.01","320.00"
"1384622594","330.00","320.00","316.79","54069.6091934600","265.01","320.00"
"1384622655","330.00","320.00","316.75","54073.3848047700","265.01","320.00"
"1384622716","330.00","320.00","316.58","54076.3913978300","265.01","320.00"
"1384622777","330.00","320.00","316.57","54081.1162978300","265.01","320.00"
"1384622838","330.00","316.53","316.54","54081.0661648000","265.01","320.00"
"1384622899","330.00","320.54","320.54","54097.5348175300","265.01","320.95"
"1384622960","330.00","320.54","316.30","54103.8226492400","265.01","320.54"
"1384623021","330.00","316.28","316.29","54105.2375000700","265.01","320.54"
"1384623082","330.00","320.00","320.00","54124.0416900700","265.01","321.25"
"1384623143","330.00","320.00","318.00","54134.1576436400","265.01","320.00"
"1384623204","330.00","321.28","318.00","54151.6622165500","265.01","320.00"
"1384623265","330.00","321.29","318.00","54152.1672250300","265.01","321.29"
"1384623326","330.00","321.01","318.00","54152.1572250300","265.01","321.29"
"1384623387","330.00","321.01","318.00","54151.2769065300","265.01","321.00"
"1384623448","330.00","320.24","318.00","54144.9294909700","265.01","320.24"
"1384623509","330.00","320.24","320.24","54124.2451989700","265.01","320.25"
"1384623570","330.00","320.24","320.22","54131.2962489700","265.01","320.24"
"1384623631","330.00","320.22","320.17","54130.7077473100","265.01","320.22"
"1384623692","330.00","320.22","320.17","54132.9298566400","265.01","320.22"
"1384623753","330.00","320.17","320.17","54132.7747094400","265.01","320.22"
"1384623814","330.00","320.10","320.10","54101.4382875200","265.01","320.17"
"1384623875","330.00","319.99","319.99","54090.4080875200","265.01","320.17"
"1384623936","330.00","319.91","319.99","54063.9421526200","265.01","320.00"
"1384623997","330.00","315.14","319.91","54069.2573821200","265.01","320.00"
"1384624058","330.00","319.53","319.53","54086.1966194000","265.01","319.91"
"1384624119","330.00","319.53","319.53","54066.3693226900","265.01","319.85"
"1384624180","330.00","319.52","319.52","54086.2058893300","265.01","319.53"
"1384624241","330.00","319.04","318.91","54090.9908916100","265.01","319.04"
"1384624302","330.00","318.53","318.30","54096.4124076500","265.01","318.53"
"1384624363","330.00","318.58","315.12","54103.1230628800","265.01","318.30"
"1384624424","330.00","316.00","314.84","54054.0130513800","265.01","316.00"
"1384624485","330.00","312.84","311.71","54048.9595547300","265.01","312.37"
"1384624546","330.00","313.89","312.85","54046.6805547300","265.01","315.99"
"1384624607","330.00","313.89","311.09","54063.3379425900","265.01","317.14"
"1384624668","330.00","313.99","313.99","54044.1370800500","265.01","317.07"
"1384624729","330.00","317.00","314.01","54045.1127418900","265.01","317.00"
"1384624790","330.00","317.00","317.00","54052.4388792800","265.01","317.06"
"1384624851","330.00","315.00","315.00","54081.4827711800","265.01","317.00"
"1384624912","330.00","315.00","314.00","54078.9459405300","265.01","315.00"
"1384624973","330.00","315.00","314.00","54083.7351405300","265.01","315.00"
"1384625034","330.00","314.00","314.00","54057.1300603800","265.01","315.00"
"1384625095","330.00","315.00","314.00","54136.0265894300","265.01","315.00"
"1384625156","330.00","315.00","314.00","54139.3601394300","265.01","315.00"
"1384625217","330.00","315.00","314.00","54155.6041043700","265.01","315.00"
"1384625278","330.00","315.00","314.00","54191.2791898500","265.01","315.00"
"1384625339","330.00","314.81","314.00","53948.9475816600","265.01","314.81"
"1384625400","330.00","314.81","314.00","54071.4959455800","265.01","314.81"
"1384625461","330.00","314.78","313.99","54198.5842728400","265.01","314.80"
"1384625522","330.00","314.78","313.99","54212.8498100100","265.01","314.78"
"1384625583","330.00","314.78","313.99","54227.1578600100","265.01","314.78"
"1384625644","330.00","314.78","313.98","54245.0242143900","265.01","314.78"
"1384625705","330.00","314.78","314.59","54291.7395077700","265.01","314.78"
"1384625766","330.00","314.78","314.00","54280.4912456300","265.01","314.80"
"1384625827","330.00","314.79","313.98","54287.3081792500","265.01","314.78"
"1384625888","330.00","314.85","313.98","54297.1176860900","265.01","314.79"
"1384625949","330.00","313.98","313.98","54308.1829463400","265.01","314.88"
"1384626010","330.00","313.98","313.98","54319.5673663400","265.01","314.89"
"1384626071","330.00","313.98","313.98","54312.5009276500","265.01","314.97"
"1384626132","330.00","314.64","314.64","54341.9490264900","265.01","315.00"
"1384626193","330.00","315.00","314.65","54336.6125501100","265.01","314.99"
